,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
2327,0,2017.0,Saint-Etienne,Florentin Pogba,D,5.0,315.0,0.0,0.0,0.0,0.57,0.0,0.0,0.16,0.16,0.0,0.05
2328,0,2017.0,Saint-Etienne,Oussama Tannane,F,6.0,201.0,0.0,1.0,3.13,0.9,1.19,1.19,0.66,-0.34,0.53,0.3
2329,0,2017.0,Saint-Etienne,Alexander Søderlund,F,12.0,346.0,0.0,1.0,1.56,1.56,0.59,0.59,0.17,-0.83,0.15,0.04
2330,0,2017.0,Saint-Etienne,Ronael Pierre Gabriel,D,16.0,1175.0,0.0,0.0,0.46,0.46,0.16,0.16,0.25,0.25,0.01,0.02
2331,0,2017.0,Saint-Etienne,Jessy Moulin,GK,4.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,0,2017.0,Saint-Etienne,Ole Selnaes,M,26.0,2066.0,0.0,2.0,0.61,0.83,0.47,0.47,1.49,-0.51,0.02,0.07
2333,0,2017.0,Saint-Etienne,Loic Perrin,D,28.0,2467.0,0.0,1.0,0.44,0.26,0.61,0.61,0.72,-0.28,0.02,0.03
2334,0,2017.0,Saint-Etienne,Lois Diony,F,16.0,939.0,0.0,0.0,1.53,0.48,0.86,0.86,0.27,0.27,0.08,0.03
2335,0,2017.0,Saint-Etienne,Leo Lacroix,D,11.0,779.0,0.0,0.0,0.92,0.12,0.42,0.42,0.04,0.04,0.05,0.0
2336,0,2017.0,Saint-Etienne,Saidy Janko,D M,21.0,1417.0,0.0,0.0,0.32,0.25,0.07,0.07,0.25,0.25,0.0,0.02
2337,0,2017.0,Saint-Etienne,Rayan Souici,S,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,0,2017.0,Saint-Etienne,Vágner,M,4.0,103.0,0.0,0.0,2.62,0.87,0.16,0.16,0.12,0.12,0.14,0.1
2339,0,2017.0,Nice,Mario Balotelli,F,28.0,2289.0,18.0,1.0,4.25,1.26,14.91,-3.09,3.06,2.06,0.59,0.12
2340,0,2017.0,Nice,Alassane Pléa,F,35.0,3045.0,16.0,5.0,3.16,0.89,13.47,-2.53,3.01,-1.99,0.4,0.09
2341,0,2017.0,Nice,Pierre Lees-Melou,F M,34.0,2900.0,5.0,6.0,1.55,1.77,4.61,-0.39,4.93,-1.07,0.14,0.15
2342,0,2017.0,Nice,Allan Saint-Maximin,F M,30.0,2278.0,3.0,7.0,1.54,1.78,3.19,0.19,4.45,-2.55,0.13,0.18
2343,0,2017.0,Nice,Bassem Srarfi,F M,26.0,852.0,3.0,0.0,2.54,0.63,2.38,-0.62,0.26,0.26,0.25,0.03
2344,0,2017.0,Nice,Jean Michael Seri,M,31.0,2632.0,2.0,6.0,1.2,2.26,1.86,-0.14,4.36,-1.64,0.06,0.15
2345,0,2017.0,Nice,Wylan Cyprien,M,16.0,942.0,2.0,2.0,1.91,1.72,1.2,-0.8,1.37,-0.63,0.11,0.13
2346,0,2017.0,Nice,Dante,D,33.0,2919.0,1.0,0.0,0.65,0.18,1.72,0.72,0.52,0.52,0.05,0.02
2347,0,2017.0,Nice,Remi Walter,M,8.0,493.0,1.0,0.0,0.73,0.73,0.57,-0.43,0.16,0.16,0.1,0.03
2348,0,2017.0,Nice,Ignatius Ganago,S,6.0,55.0,1.0,0.0,4.91,1.64,1.07,0.07,0.01,0.01,1.74,0.02
2349,0,2017.0,Nice,Nampalys Mendy,M,14.0,967.0,0.0,1.0,0.09,0.19,0.02,0.02,0.05,-0.95,0.0,0.0
2350,0,2017.0,Nice,Yoan Cardinale,GK,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,0,2017.0,Nice,Maxime Le Marchand,D,29.0,2537.0,0.0,3.0,0.43,0.39,0.45,0.45,0.71,-2.29,0.02,0.03
2352,0,2017.0,Nice,Vincent Koziello,M,15.0,810.0,0.0,0.0,0.44,0.78,0.21,0.21,0.28,0.28,0.02,0.03
2353,0,2017.0,Nice,Valentin Eysseric,M,1.0,90.0,0.0,0.0,1.0,2.0,0.05,0.05,0.08,0.08,0.05,0.08
2354,0,2017.0,Nice,Jean-Victor Makengo,F,5.0,243.0,0.0,0.0,0.74,0.0,0.13,0.13,0.0,0.0,0.05,0.0
2355,0,2017.0,Nice,Christophe Jallet,D,15.0,1174.0,0.0,0.0,0.38,0.69,0.19,0.19,0.64,0.64,0.01,0.05
2356,0,2017.0,Nice,Mickael Le Bihan,S,7.0,94.0,0.0,0.0,0.96,2.87,0.01,0.01,0.17,0.17,0.01,0.16
2357,0,2017.0,Nice,Marlon Santos,D,23.0,1929.0,0.0,0.0,0.28,0.19,0.3,0.3,0.25,0.25,0.01,0.01
2358,0,2017.0,Nice,Arnaud Souquet,D,29.0,2412.0,0.0,2.0,0.26,0.49,0.31,0.31,1.63,-0.37,0.01,0.06
2359,0,2017.0,Nice,Malang Sarr,D,21.0,1309.0,0.0,0.0,0.48,0.34,0.69,0.69,0.53,0.53,0.05,0.04
2360,0,2017.0,Nice,Vincent Marcel,S,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,0,2017.0,Nice,Patrick Burner,D,13.0,898.0,0.0,0.0,0.2,1.1,0.07,0.07,0.54,0.54,0.01,0.05
2362,0,2017.0,Nice,Walter Benítez,GK,28.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,0,2017.0,Nice,Arnaud Lusamba,M,4.0,159.0,0.0,0.0,0.0,1.7,0.0,0.0,0.11,0.11,0.0,0.06
2364,0,2017.0,Nice,Ihsan Sacko,F,8.0,258.0,0.0,1.0,0.0,0.7,0.0,0.0,0.62,-0.38,0.0,0.22
2365,0,2017.0,Nice,Adrien Tameze,M,26.0,1687.0,0.0,1.0,0.37,0.37,0.22,0.22,0.4,-0.6,0.01,0.02
2366,0,2017.0,Nice,Hicham Mahou,S,3.0,51.0,0.0,0.0,1.76,0.0,0.04,0.04,0.0,0.0,0.08,0.0
2367,0,2017.0,Nice,Wesley Sneijder,F M,5.0,401.0,0.0,0.0,3.59,2.47,0.53,0.53,0.84,0.84,0.12,0.19
2368,0,2017.0,Nice,Racine Coly,D,7.0,619.0,0.0,0.0,0.15,0.15,0.02,0.02,0.14,0.14,0.0,0.02
2369,0,2017.0,Nice,Romain Perraud,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,0,2017.0,Nantes,Emiliano Sala,F,36.0,3039.0,12.0,4.0,2.81,1.04,15.75,3.75,2.55,-1.45,0.47,0.08
2371,0,2017.0,Nantes,Adrien Thomasson,F M,36.0,2598.0,5.0,3.0,1.94,1.11,3.89,-1.11,3.43,0.43,0.13,0.12
2372,0,2017.0,Nantes,Yacine Bammou,F M,16.0,725.0,3.0,0.0,2.73,0.74,0.92,-2.08,0.13,0.13,0.11,0.02
2373,0,2017.0,Nantes,Léo Dubois,D M,34.0,3027.0,3.0,4.0,1.34,1.69,1.96,-1.04,5.46,1.46,0.06,0.16
2374,0,2017.0,Nantes,Prejuce Nakoulma,F M,18.0,1153.0,3.0,0.0,2.11,1.09,3.21,0.21,1.0,1.0,0.25,0.08
2375,0,2017.0,Nantes,Lucas Lima,D M,33.0,2664.0,2.0,3.0,1.05,1.76,1.16,-0.84,5.14,2.14,0.04,0.17
2376,0,2017.0,Nantes,Rene Krhin,M,18.0,1312.0,1.0,0.0,0.75,0.14,2.04,1.04,0.1,0.1,0.14,0.01
2377,0,2017.0,Nantes,Valentin Rongier,F M,32.0,2364.0,1.0,2.0,1.07,1.03,1.57,0.57,1.82,-0.18,0.06,0.07
2378,0,2017.0,Nantes,Abdoulaye Touré,M,36.0,2815.0,1.0,1.0,1.31,0.64,1.33,0.33,0.93,-0.07,0.04,0.03
2379,0,2017.0,Nantes,Diego Carlos,D,28.0,2292.0,1.0,0.0,1.02,0.31,1.21,0.21,0.4,0.4,0.05,0.02
2380,0,2017.0,Nantes,Chidozie Awaziem,D,22.0,1508.0,1.0,1.0,0.78,0.24,0.94,-0.06,0.12,-0.88,0.06,0.01
2381,0,2017.0,Nantes,Andrei Girotto,M,25.0,1522.0,1.0,1.0,1.83,0.77,0.97,-0.03,0.7,-0.3,0.06,0.04
2382,0,2017.0,Nantes,Kalifa Coulibaly,F,8.0,341.0,1.0,0.0,1.85,1.32,0.29,-0.71,0.7,0.7,0.08,0.19
2383,0,2017.0,Nantes,Santy Ngom,F M,13.0,462.0,1.0,0.0,1.95,1.75,1.07,0.07,0.55,0.55,0.21,0.11
2384,0,2017.0,Nantes,Ciprian Tatarusanu,GK,37.0,3330.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
2385,0,2017.0,Nantes,Guillaume Gillet,S,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,0,2017.0,Nantes,Kolbeinn Sigthorsson,S,2.0,20.0,0.0,0.0,4.5,0.0,0.03,0.03,0.0,0.0,0.15,0.0
2387,0,2017.0,Nantes,Jules Iloki,M,26.0,1418.0,0.0,0.0,0.7,1.65,1.66,1.66,2.45,2.45,0.11,0.16
2388,0,2017.0,Nantes,Maxime Dupé,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,0,2017.0,Nantes,Koffi Djidji,D,29.0,2418.0,0.0,0.0,0.33,0.19,0.33,0.33,0.27,0.27,0.01,0.01
2390,0,2017.0,Nantes,Enock Kwateng,D,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,0,2017.0,Nantes,Nicolas Pallois,D,28.0,2438.0,0.0,3.0,0.33,0.33,0.41,0.41,0.38,-2.62,0.02,0.01
2392,0,2017.0,Nantes,Anthony Walongwa,D,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,0,2017.0,Nantes,Alexander Kacaniklic,M,9.0,306.0,0.0,1.0,0.88,0.88,0.2,0.2,0.24,-0.76,0.06,0.07
2394,0,2017.0,Nantes,Mariusz Stepinski,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,0,2017.0,Nantes,Samuel Moutoussamy,M,7.0,435.0,0.0,0.0,1.03,1.03,0.22,0.22,0.24,0.24,0.05,0.05
2396,0,2017.0,Nantes,David Alcibiade,D,3.0,206.0,0.0,1.0,0.87,0.87,0.06,0.06,0.35,-0.65,0.03,0.15
2397,0,2017.0,Nantes,Najib Gandi,S,5.0,88.0,0.0,0.0,2.05,0.0,0.05,0.05,0.0,0.0,0.05,0.0
2398,0,2017.0,Nantes,Yassine El Ghanassy,M,20.0,624.0,0.0,0.0,1.88,1.88,0.67,0.67,1.08,1.08,0.1,0.16
2399,0,2017.0,Nantes,Joris Kayembe,M,3.0,86.0,0.0,0.0,1.05,1.05,0.02,0.02,0.08,0.08,0.02,0.09
2400,0,2017.0,Montpellier,Giovanni Sio,F,33.0,2219.0,10.0,3.0,3.41,0.89,11.66,1.66,3.42,0.42,0.47,0.14
2401,0,2017.0,Montpellier,Isaac Mbenza,F M,38.0,2090.0,8.0,0.0,2.37,1.25,7.55,-0.45,1.19,1.19,0.33,0.05
2402,0,2017.0,Montpellier,Ellyes Skhiri,M,35.0,3055.0,4.0,1.0,1.15,0.94,2.08,-1.92,1.2,0.2,0.06,0.04
2403,0,2017.0,Montpellier,Jérôme Roussillon,D M,22.0,1894.0,3.0,3.0,0.95,1.28,1.65,-1.35,4.3,1.3,0.08,0.2
2404,0,2017.0,Montpellier,Souleymane Camara,F M,24.0,919.0,2.0,2.0,1.86,1.08,3.18,1.18,0.93,-1.07,0.31,0.09
2405,0,2017.0,Montpellier,Stéphane Sessegnon,F M,16.0,980.0,1.0,2.0,1.84,1.56,0.92,-0.08,0.73,-1.27,0.08,0.07
2406,0,2017.0,Montpellier,Pedro Mendes,D,34.0,2857.0,1.0,1.0,0.38,0.22,0.41,-0.59,0.72,-0.28,0.01,0.02
2407,0,2017.0,Montpellier,Daniel Congré,D M,32.0,2633.0,1.0,0.0,0.38,0.17,1.14,0.14,0.15,0.15,0.04,0.01
2408,0,2017.0,Montpellier,Casimir Ninga,F M,29.0,1265.0,1.0,1.0,2.42,1.21,2.61,1.61,1.43,0.43,0.19,0.1
2409,0,2017.0,Montpellier,Paul Lasne,D M,37.0,3064.0,1.0,2.0,1.32,1.09,1.09,0.09,2.2,0.2,0.03,0.06
2410,0,2017.0,Montpellier,Jonathan Ikone,F M,18.0,1004.0,1.0,1.0,1.61,1.17,0.75,-0.25,1.7,0.7,0.07,0.15
2411,0,2017.0,Montpellier,Keagan Dolly,M,17.0,882.0,1.0,2.0,2.24,2.86,1.31,0.31,1.16,-0.84,0.13,0.12
2412,0,2017.0,Montpellier,Nicolas Cozza,D,9.0,577.0,1.0,1.0,1.09,0.47,0.14,-0.86,0.06,-0.94,0.02,0.01
2413,0,2017.0,Montpellier,Junior Sambia,M,28.0,1540.0,1.0,4.0,2.22,1.99,1.5,0.5,3.15,-0.85,0.09,0.18
2414,0,2017.0,Montpellier,Facundo Píriz,M,15.0,794.0,0.0,0.0,1.02,0.34,0.31,0.31,0.08,0.08,0.04,0.01
2415,0,2017.0,Montpellier,Hilton,D,27.0,2430.0,0.0,0.0,0.74,0.3,1.32,1.32,0.34,0.34,0.05,0.01
2416,0,2017.0,Montpellier,Kévin Berigaud,F M,5.0,285.0,0.0,2.0,1.26,1.89,1.09,1.09,1.24,-0.76,0.34,0.39
2417,0,2017.0,Montpellier,Benjamin Lecomte,GK,38.0,3420.0,0.0,0.0,0.0,0.08,0.0,0.0,0.16,0.16,0.0,0.0
2418,0,2017.0,Montpellier,Jérémie Porsan-Clemente,M,1.0,90.0,0.0,0.0,1.0,1.0,0.02,0.02,0.1,0.1,0.02,0.1
2419,0,2017.0,Montpellier,Nordi Mukiele,D M,33.0,2790.0,0.0,1.0,0.61,1.13,1.31,1.31,2.51,1.51,0.04,0.08
2420,0,2017.0,Montpellier,Morgan Poaty,D M,3.0,171.0,0.0,0.0,0.0,0.53,0.0,0.0,0.04,0.04,0.0,0.02
2421,0,2017.0,Montpellier,Ruben Aguilar,D M,31.0,2455.0,0.0,2.0,0.59,1.32,0.66,0.66,3.63,1.63,0.02,0.13
2422,0,2017.0,Montpellier,Ambroise Oyongo,M,3.0,205.0,0.0,0.0,0.44,0.88,0.03,0.03,0.05,0.05,0.01,0.02
2423,0,2017.0,Dijon,Júlio Tavares,F,26.0,2053.0,12.0,2.0,2.28,1.18,9.57,-2.43,1.72,-0.28,0.42,0.08
2424,0,2017.0,Dijon,Kwon Chang-Hoon,F M,34.0,2147.0,11.0,3.0,2.81,1.43,6.59,-4.41,2.53,-0.47,0.28,0.11
2425,0,2017.0,Dijon,Wesley Said,F M,29.0,1845.0,9.0,2.0,2.39,0.68,4.09,-4.91,2.12,0.12,0.2,0.1
2426,0,2017.0,Dijon,Naim Sliti,F M,31.0,2302.0,7.0,6.0,2.27,2.31,5.44,-1.56,5.46,-0.54,0.21,0.21
2427,0,2017.0,Dijon,Benjamin Jeannot,F M,24.0,1396.0,4.0,1.0,1.81,0.77,3.2,-0.8,0.91,-0.09,0.21,0.06
2428,0,2017.0,Dijon,Cédric Yambéré,D,32.0,2830.0,3.0,0.0,0.25,0.22,1.12,-1.88,0.3,0.3,0.04,0.01
2429,0,2017.0,Dijon,Xeka,M,17.0,1393.0,2.0,3.0,2.2,1.49,2.14,0.14,1.98,-1.02,0.14,0.13
2430,0,2017.0,Dijon,Florent Balmont,M,21.0,855.0,1.0,3.0,0.53,0.74,0.29,-0.71,1.58,-1.42,0.03,0.17
2431,0,2017.0,Dijon,Cedric Varrault,D,11.0,888.0,1.0,0.0,0.3,0.2,0.67,-0.33,0.02,0.02,0.07,0.0
2432,0,2017.0,Dijon,Oussama Haddadi,D,33.0,2495.0,1.0,1.0,0.22,0.9,0.74,-0.26,1.46,0.46,0.03,0.05
2433,0,2017.0,Dijon,Jordan Marié,M,27.0,1886.0,1.0,1.0,1.0,0.52,1.34,0.34,0.34,-0.66,0.06,0.02
2434,0,2017.0,Dijon,Papy Djilobodji,D,30.0,2700.0,0.0,1.0,0.63,0.27,1.06,1.06,0.48,-0.52,0.04,0.02
2435,0,2017.0,Dijon,Arnold Bouka Moutou,D,6.0,336.0,0.0,0.0,0.54,1.07,0.02,0.02,0.18,0.18,0.01,0.05
2436,0,2017.0,Dijon,Wesley Lautoa,D M,10.0,622.0,0.0,0.0,0.14,0.0,0.1,0.1,0.0,0.0,0.01,0.0
2437,0,2017.0,Dijon,Mehdi Abeid,M,19.0,1172.0,0.0,1.0,1.61,0.54,0.81,0.81,0.32,-0.68,0.06,0.02
2438,0,2017.0,Dijon,Dylan Bahamboula,S,4.0,22.0,0.0,0.0,4.09,0.0,0.05,0.05,0.0,0.0,0.19,0.0
2439,0,2017.0,Dijon,Baptiste Reynet,GK,38.0,3420.0,0.0,0.0,0.0,0.03,0.0,0.0,0.31,0.31,0.0,0.01
2440,0,2017.0,Dijon,Valentin Rosier,D M,36.0,2777.0,0.0,3.0,0.52,0.52,0.82,0.82,2.21,-0.79,0.03,0.07
2441,0,2017.0,Dijon,Romain Amalfitano,M,33.0,2712.0,0.0,3.0,0.4,0.73,0.21,0.21,1.82,-1.18,0.01,0.06
2442,0,2017.0,Dijon,Frederic Sammaritano,F M,26.0,1442.0,0.0,4.0,1.93,1.44,1.9,1.9,2.16,-1.84,0.12,0.13
2443,0,2017.0,Dijon,Fouad Chafik,D M,23.0,1626.0,0.0,2.0,0.28,0.89,0.14,0.14,1.85,-0.15,0.01,0.1
2444,0,2017.0,Dijon,Ádám Lang,D,3.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,0,2017.0,Dijon,Vincent Rüfli,S,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,0,2017.0,Dijon,Eden Massouema,M,6.0,182.0,0.0,0.0,0.49,0.99,0.01,0.01,0.27,0.27,0.01,0.13
2447,0,2017.0,Dijon,Adrian Sahibeddine,S,3.0,25.0,0.0,0.0,7.2,0.0,0.13,0.13,0.0,0.0,0.45,0.0
2448,0,2017.0,Dijon,Enzo Loiodice,M,4.0,163.0,0.0,0.0,0.0,0.55,0.0,0.0,0.05,0.05,0.0,0.03
2449,0,2017.0,Guingamp,Jimmy Briand,F M,37.0,3215.0,11.0,2.0,2.04,0.78,10.74,-0.26,2.23,0.23,0.3,0.06
2450,0,2017.0,Guingamp,Clément Grenier,M,15.0,1217.0,5.0,4.0,2.0,2.59,3.37,-1.63,2.35,-1.65,0.25,0.17
2451,0,2017.0,Guingamp,Moustapha Diallo,M,26.0,1380.0,5.0,0.0,2.28,0.39,3.21,-1.79,0.3,0.3,0.21,0.02
2452,0,2017.0,Guingamp,Yannis Salibur,F M,22.0,1533.0,3.0,3.0,3.17,1.47,3.38,0.38,3.07,0.07,0.2,0.18
2453,0,2017.0,Guingamp,Ludovic Blas,M,31.0,1779.0,3.0,2.0,1.92,0.96,3.16,0.16,1.2,-0.8,0.16,0.06
2454,0,2017.0,Guingamp,Nicolas Benezet,F M,29.0,1654.0,3.0,3.0,1.52,1.85,2.36,-0.64,3.14,0.14,0.13,0.17
2455,0,2017.0,Guingamp,Yeni N'Gbakoto,M,16.0,558.0,3.0,0.0,2.42,0.32,1.93,-1.07,0.07,0.07,0.31,0.01
2456,0,2017.0,Guingamp,Marcus Thuram,F M,32.0,1922.0,3.0,1.0,2.48,1.08,4.85,1.85,2.55,1.55,0.23,0.12
2457,0,2017.0,Guingamp,Étienne Didot,M,23.0,1644.0,2.0,1.0,0.71,0.77,0.7,-1.3,1.0,0.0,0.04,0.05
2458,0,2017.0,Guingamp,Marcus Coco,F M,29.0,1586.0,2.0,2.0,1.59,1.02,2.2,0.2,2.17,0.17,0.12,0.12
2459,0,2017.0,Guingamp,Lucas Deaux,M,26.0,1960.0,2.0,1.0,0.83,0.69,1.87,-0.13,1.77,0.77,0.09,0.08
2460,0,2017.0,Guingamp,Abdoul Camara,F M,14.0,899.0,2.0,1.0,1.9,1.0,1.54,-0.46,0.79,-0.21,0.15,0.08
2461,0,2017.0,Guingamp,Christophe Kerbrat,D,37.0,3322.0,1.0,0.0,0.19,0.11,0.38,-0.62,0.08,0.08,0.01,0.0
2462,0,2017.0,Guingamp,Felix Eboa Eboa,D M,23.0,1515.0,1.0,0.0,0.53,0.18,0.6,-0.4,0.59,0.59,0.04,0.04
2463,0,2017.0,Guingamp,Franck Tabanou,D,15.0,1049.0,0.0,2.0,0.17,0.77,0.07,0.07,1.01,-0.99,0.01,0.09
2464,0,2017.0,Guingamp,Jonathan Pereira,D,14.0,1135.0,0.0,0.0,0.48,1.27,0.17,0.17,1.21,1.21,0.01,0.1
2465,0,2017.0,Guingamp,Thibault Giresse,S,3.0,18.0,0.0,0.0,5.0,0.0,0.08,0.08,0.0,0.0,0.38,0.0
2466,0,2017.0,Guingamp,Sloan Privat,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,0,2017.0,Guingamp,Jérémy Sorbon,D,29.0,2610.0,0.0,0.0,0.14,0.1,0.52,0.52,0.16,0.16,0.02,0.01
2468,0,2017.0,Guingamp,Karl-Johan Johnsson,GK,38.0,3420.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.04,0.0,0.0
2469,0,2017.0,Guingamp,Jordan Ikoko,D,28.0,2421.0,0.0,2.0,0.37,0.74,1.04,1.04,1.64,-0.36,0.04,0.06
2470,0,2017.0,Guingamp,Pedro Rebocho,D,21.0,1723.0,0.0,2.0,0.16,0.99,0.1,0.1,1.01,-0.99,0.01,0.05
2471,0,2017.0,Guingamp,Lebogang Phiri,M,22.0,1013.0,0.0,1.0,0.53,0.62,0.18,0.18,0.6,-0.4,0.02,0.05
2472,0,2017.0,Amiens,Moussa Konate,F,33.0,2494.0,13.0,1.0,2.45,0.61,10.22,-2.78,1.62,0.62,0.37,0.06
2473,0,2017.0,Amiens,Gaël Kakuta,M,36.0,3104.0,6.0,6.0,1.57,1.88,4.12,-1.88,6.25,0.25,0.12,0.18
2474,0,2017.0,Amiens,Harrison Manzala,M,37.0,1862.0,4.0,3.0,1.55,0.39,2.53,-1.47,1.69,-1.31,0.12,0.08
2475,0,2017.0,Amiens,Serge Gakpe,M,29.0,1852.0,3.0,3.0,1.46,0.83,3.83,0.83,1.14,-1.86,0.19,0.06
2476,0,2017.0,Amiens,John Mendoza,F M,13.0,1042.0,2.0,0.0,2.25,1.12,2.0,0.0,0.47,0.47,0.17,0.04
2477,0,2017.0,Amiens,Danilo Avelar,D M,21.0,1728.0,1.0,0.0,0.36,0.73,0.3,-0.7,0.79,0.79,0.02,0.04
2478,0,2017.0,Amiens,Mathieu Bodmer,D M,13.0,383.0,1.0,0.0,1.64,1.41,0.59,-0.41,0.32,0.32,0.14,0.08
2479,0,2017.0,Amiens,Guy N'Gosso,M,12.0,601.0,1.0,0.0,0.75,0.6,0.32,-0.68,0.25,0.25,0.05,0.04
2480,0,2017.0,Amiens,Quentin Cornette,M,12.0,444.0,1.0,2.0,1.42,1.22,0.76,-0.24,0.87,-1.13,0.15,0.18
2481,0,2017.0,Amiens,Oualid El Hajjam,D M,26.0,2196.0,1.0,1.0,0.74,0.41,0.49,-0.51,0.62,-0.38,0.02,0.03
2482,0,2017.0,Amiens,Thomas Monconduit,M,34.0,2962.0,1.0,3.0,0.82,0.7,0.72,-0.28,1.87,-1.13,0.02,0.06
2483,0,2017.0,Amiens,Bakaye Dibassy,D,32.0,2783.0,1.0,1.0,0.36,0.26,0.88,-0.12,0.71,-0.29,0.03,0.02
2484,0,2017.0,Amiens,Bongani Zungu,M,26.0,2103.0,1.0,0.0,0.3,0.56,0.18,-0.82,0.24,0.24,0.01,0.01
2485,0,2017.0,Amiens,Issa Cissokho,D,19.0,1628.0,0.0,0.0,0.22,0.55,0.08,0.08,0.37,0.37,0.0,0.02
2486,0,2017.0,Amiens,Lacina Traoré,F,18.0,763.0,0.0,2.0,1.3,1.3,1.28,1.28,0.44,-1.56,0.15,0.05
2487,0,2017.0,Amiens,Régis Gurtner,GK,37.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,0,2017.0,Amiens,Khaled Adenon,D,34.0,2917.0,0.0,1.0,0.19,0.06,0.79,0.79,0.13,-0.87,0.02,0.0
2489,0,2017.0,Amiens,Prince,D,32.0,2751.0,0.0,0.0,0.23,0.07,0.66,0.66,0.1,0.1,0.02,0.0
2490,0,2017.0,Amiens,Guessouma Fofana,M,16.0,735.0,0.0,0.0,0.73,0.37,0.15,0.15,0.05,0.05,0.02,0.01
2491,0,2017.0,Amiens,Tanguy NDombele Alvaro,M,3.0,237.0,0.0,0.0,1.9,1.52,0.28,0.28,0.17,0.17,0.11,0.06
2492,0,2017.0,Amiens,Seybou Koita,F,6.0,205.0,0.0,0.0,1.32,0.88,0.2,0.2,0.06,0.06,0.09,0.03
2493,0,2017.0,Amiens,Charly Charrier,M,3.0,100.0,0.0,0.0,1.8,0.9,0.42,0.42,0.02,0.02,0.37,0.02
2494,0,2017.0,Amiens,Emmanuel Bourgaud,M,17.0,527.0,0.0,1.0,1.88,3.24,0.54,0.54,1.67,0.67,0.09,0.29
2495,0,2017.0,Amiens,Brighton Labeau,S,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496,0,2017.0,Amiens,Jean-Luc Dompe,S,1.0,24.0,0.0,0.0,3.75,3.75,0.05,0.05,0.08,0.08,0.17,0.32
2497,0,2017.0,Amiens,Julien Ielsch,D M,11.0,615.0,0.0,0.0,0.73,0.88,0.2,0.2,0.36,0.36,0.03,0.05
2498,0,2017.0,Amiens,Jean-Christophe Bouet,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499,0,2017.0,Amiens,Nathan,S,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,0,2017.0,Amiens,Georges Gope-Fenepej,S,3.0,35.0,0.0,0.0,0.0,2.57,0.0,0.0,0.03,0.03,0.0,0.08
2501,0,2017.0,Amiens,Sekou Baradji,S,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,0,2017.0,Angers,Karl Toko Ekambi,F M,37.0,3033.0,17.0,5.0,3.06,1.39,16.1,-0.9,5.88,0.88,0.48,0.17
2503,0,2017.0,Angers,Flavien Tait,M,31.0,2258.0,4.0,3.0,2.31,1.51,4.07,0.07,5.11,2.11,0.16,0.2
2504,0,2017.0,Angers,Ismael Traoré,D,32.0,2861.0,3.0,1.0,0.44,0.13,2.43,-0.57,0.23,-0.77,0.08,0.01
2505,0,2017.0,Angers,Angelo Fulgini,M,29.0,1524.0,3.0,5.0,2.19,2.01,2.83,-0.17,3.64,-1.36,0.17,0.21
2506,0,2017.0,Angers,Romain Thomas,D M,28.0,2473.0,2.0,0.0,0.62,0.18,2.33,0.33,0.8,0.8,0.08,0.03
2507,0,2017.0,Angers,Thomas Mangani,M,35.0,3032.0,2.0,6.0,1.1,1.87,3.5,1.5,6.23,0.23,0.1,0.18
2508,0,2017.0,Angers,Pierrick Capelle,D M,28.0,1910.0,2.0,1.0,1.88,1.41,2.52,0.52,1.9,0.9,0.12,0.09
