,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
844,0,2015.0,Valencia,Rodrigo de Paul,F M,9.0,523.0,0.0,0.0,1.72,2.75,0.72,0.72,1.05,1.05,0.12,0.18
845,0,2015.0,Valencia,Antonio Barragán,D,24.0,1666.0,0.0,0.0,0.0,0.38,0.0,0.0,0.34,0.34,0.0,0.02
846,0,2015.0,Valencia,Diego Alves,GK,13.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,0,2015.0,Valencia,Aymen Abdennour,D,22.0,1853.0,0.0,0.0,0.29,0.19,0.65,0.65,0.17,0.17,0.03,0.01
848,0,2015.0,Valencia,Guilherme Siqueira,D,14.0,1096.0,0.0,0.0,0.41,0.08,0.27,0.27,0.02,0.02,0.02,0.0
849,0,2015.0,Valencia,Enzo Pérez,M,20.0,1272.0,0.0,0.0,0.42,0.64,0.18,0.18,0.35,0.35,0.01,0.02
850,0,2015.0,Valencia,Javi Fuego,M,26.0,2046.0,0.0,0.0,0.22,0.44,0.16,0.16,0.77,0.77,0.01,0.03
851,0,2015.0,Valencia,Pablo Piatti,F M,21.0,787.0,0.0,0.0,1.14,1.14,1.69,1.69,0.57,0.57,0.19,0.07
852,0,2015.0,Valencia,Mat Ryan,GK,8.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0,2015.0,Valencia,Rúben Vezo,D,15.0,1083.0,0.0,0.0,0.25,0.25,0.19,0.19,0.72,0.72,0.02,0.06
854,0,2015.0,Valencia,Danilo,M,19.0,1368.0,0.0,0.0,0.99,0.53,1.0,1.0,0.34,0.34,0.07,0.02
855,0,2015.0,Valencia,Aderlan Santos,D,17.0,1520.0,0.0,0.0,0.41,0.06,0.95,0.95,0.03,0.03,0.06,0.0
856,0,2015.0,Valencia,Jaume,GK,17.0,1530.0,0.0,0.0,0.0,0.06,0.0,0.0,0.02,0.02,0.0,0.0
857,0,2015.0,Valencia,Sito,S,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,0,2015.0,Valencia,Tropi,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,0,2015.0,Valencia,José Gayá,D,20.0,1441.0,0.0,0.0,0.12,0.81,0.14,0.14,1.11,1.11,0.01,0.07
860,0,2015.0,Valencia,Wilfried Zahibo,M,2.0,137.0,0.0,0.0,0.0,0.66,0.0,0.0,0.02,0.02,0.0,0.01
861,0,2015.0,Valencia,Fran Villalba,S,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,0,2015.0,Las Palmas,Jonathan Viera,F M,36.0,3128.0,10.0,9.0,2.47,2.3,9.64,-0.36,6.43,-2.57,0.28,0.19
863,0,2015.0,Las Palmas,Willian José,F,30.0,1721.0,9.0,1.0,2.82,1.15,7.04,-1.96,1.4,0.4,0.37,0.07
864,0,2015.0,Las Palmas,Tana,F M,27.0,2144.0,5.0,4.0,1.3,1.39,3.63,-1.37,2.79,-1.21,0.15,0.12
865,0,2015.0,Las Palmas,Sergio Araujo,F,30.0,1810.0,5.0,3.0,3.03,0.9,6.26,1.26,2.72,-0.28,0.31,0.14
866,0,2015.0,Las Palmas,Pedro Bigas,D,27.0,2353.0,3.0,0.0,0.57,0.23,1.51,-1.49,0.38,0.38,0.06,0.01
867,0,2015.0,Las Palmas,David García,D,19.0,1609.0,2.0,1.0,0.5,0.5,0.96,-1.04,0.43,-0.57,0.05,0.02
868,0,2015.0,Las Palmas,Nabil El Zhar,M,30.0,1725.0,2.0,4.0,1.46,0.99,1.53,-0.47,2.21,-1.79,0.08,0.12
869,0,2015.0,Las Palmas,Roque Mesa,M,34.0,2847.0,1.0,2.0,1.07,0.51,1.4,0.4,1.44,-0.56,0.04,0.05
870,0,2015.0,Las Palmas,Mubarak Wakaso,M,20.0,898.0,1.0,0.0,1.9,0.8,0.48,-0.52,0.64,0.64,0.05,0.06
871,0,2015.0,Las Palmas,Vicente Gómez,M,21.0,1459.0,1.0,1.0,0.43,0.43,0.29,-0.71,0.61,-0.39,0.02,0.04
872,0,2015.0,Las Palmas,David Simón,D,27.0,2264.0,1.0,2.0,0.48,0.76,1.28,0.28,1.71,-0.29,0.05,0.07
873,0,2015.0,Las Palmas,Hernán,D M,18.0,928.0,1.0,0.0,0.87,0.19,0.36,-0.64,0.04,0.04,0.04,0.0
874,0,2015.0,Las Palmas,Antolin Alcaraz,D,6.0,540.0,1.0,0.0,0.33,0.33,0.43,-0.57,0.06,0.06,0.07,0.01
875,0,2015.0,Las Palmas,Raúl Lizoain,GK,8.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,0,2015.0,Las Palmas,Mauricio Lemos,D,10.0,737.0,0.0,0.0,0.49,0.0,0.13,0.13,0.0,0.0,0.02,0.0
877,0,2015.0,Las Palmas,Dani Castellano,D,27.0,2247.0,0.0,0.0,0.32,0.44,0.32,0.32,1.06,1.06,0.01,0.04
878,0,2015.0,Las Palmas,Momo,F M,23.0,1384.0,0.0,3.0,0.98,1.56,1.48,1.48,2.91,-0.09,0.1,0.19
879,0,2015.0,Las Palmas,Javier Garrido,D,18.0,1576.0,0.0,1.0,0.06,0.29,0.03,0.03,0.22,-0.78,0.0,0.01
880,0,2015.0,Las Palmas,Javi Varas,GK,31.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,0,2015.0,Las Palmas,Montoro,M,9.0,431.0,0.0,0.0,0.21,1.04,0.02,0.02,0.21,0.21,0.0,0.04
882,0,2015.0,Las Palmas,Juan Carlos Valerón,M,13.0,372.0,0.0,0.0,0.24,1.45,0.04,0.04,0.16,0.16,0.01,0.04
883,0,2015.0,Las Palmas,Aythami,D,31.0,2641.0,0.0,1.0,0.31,0.24,1.45,1.45,0.85,-0.15,0.05,0.03
884,0,2015.0,Las Palmas,Ángel,S,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,0,2015.0,Las Palmas,Nauzet Alemán,M,10.0,240.0,0.0,0.0,1.13,2.25,0.32,0.32,0.24,0.24,0.12,0.09
886,0,2015.0,Las Palmas,Nili Perdomo,F M,8.0,318.0,0.0,0.0,1.13,2.26,0.22,0.22,0.42,0.42,0.06,0.12
887,0,2015.0,Las Palmas,Juan Emmanuel Culio,M,12.0,557.0,0.0,1.0,0.81,1.62,0.13,0.13,0.95,-0.05,0.02,0.15
888,0,2015.0,Las Palmas,Javi Castellano,M,1.0,90.0,0.0,0.0,1.0,0.0,0.03,0.03,0.0,0.0,0.03,0.0
889,0,2015.0,Eibar,Borja Bastón,F,36.0,2580.0,18.0,3.0,3.24,0.63,18.54,0.54,2.72,-0.28,0.65,0.09
890,0,2015.0,Eibar,Sergi Enrich,F M,38.0,2420.0,9.0,6.0,1.64,1.15,8.31,-0.69,4.87,-1.13,0.31,0.18
891,0,2015.0,Eibar,Adrián,M,32.0,2234.0,5.0,0.0,1.81,0.6,4.75,-0.25,0.89,0.89,0.19,0.04
892,0,2015.0,Eibar,Saúl Berjón,F M,29.0,1401.0,4.0,4.0,2.18,2.63,5.68,1.68,3.71,-0.29,0.36,0.24
893,0,2015.0,Eibar,Takashi Inui,F M,27.0,1629.0,3.0,3.0,1.93,1.27,2.78,-0.22,4.05,1.05,0.15,0.22
894,0,2015.0,Eibar,Keko,F M,29.0,2329.0,3.0,3.0,1.35,1.62,3.65,0.65,4.52,1.52,0.14,0.17
895,0,2015.0,Eibar,Gonzalo Escalante,M,34.0,2829.0,3.0,1.0,0.76,0.41,2.29,-0.71,1.23,0.23,0.07,0.04
896,0,2015.0,Eibar,Ander Capa,D,36.0,3119.0,2.0,5.0,0.46,0.63,0.63,-1.37,3.2,-1.8,0.02,0.09
897,0,2015.0,Eibar,Mikel Arruabarrena,S,6.0,55.0,1.0,0.0,1.64,0.0,0.81,-0.19,0.0,0.0,1.33,0.0
898,0,2015.0,Eibar,Simone Verdi,M,9.0,287.0,0.0,0.0,1.88,2.2,0.24,0.24,1.23,1.23,0.07,0.39
899,0,2015.0,Eibar,Xabi Irureta,GK,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,0,2015.0,Eibar,Mauro Dos Santos,D,31.0,2681.0,0.0,1.0,0.4,0.17,0.47,0.47,0.93,-0.07,0.02,0.03
901,0,2015.0,Eibar,Iván Ramis,D,23.0,1792.0,0.0,1.0,0.4,0.2,0.96,0.96,1.38,0.38,0.05,0.07
902,0,2015.0,Eibar,David Juncà,D,31.0,2334.0,0.0,4.0,0.35,0.81,0.33,0.33,3.12,-0.88,0.01,0.12
903,0,2015.0,Eibar,Josip Radosevic,M,8.0,406.0,0.0,0.0,0.22,0.22,0.01,0.01,0.1,0.1,0.0,0.02
904,0,2015.0,Eibar,Dani García,M,35.0,3062.0,0.0,0.0,0.59,0.38,1.16,1.16,0.5,0.5,0.03,0.01
905,0,2015.0,Eibar,Jota,M,13.0,689.0,0.0,0.0,1.7,1.7,1.69,1.69,1.34,1.34,0.22,0.18
906,0,2015.0,Eibar,Izet Hajrovic,M,7.0,171.0,0.0,0.0,1.05,1.58,0.1,0.1,0.39,0.39,0.05,0.21
907,0,2015.0,Eibar,Aleksandar Pantic,D,20.0,1677.0,0.0,0.0,0.48,0.05,0.61,0.61,0.06,0.06,0.03,0.0
908,0,2015.0,Eibar,Asier Riesgo,GK,34.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0,2015.0,Eibar,Ion Ansotegi,D,8.0,542.0,0.0,0.0,0.66,0.33,0.29,0.29,0.02,0.02,0.05,0.0
910,0,2015.0,Eibar,Borja Ekiza,D,4.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0,2015.0,Eibar,Antonio Luna,D M,15.0,999.0,0.0,1.0,0.18,0.45,0.1,0.1,0.61,-0.39,0.01,0.05
912,0,2015.0,Eibar,Iñigo Barrenetxea,S,2.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,0.07,0.07,0.0,2.03
913,0,2015.0,Eibar,Lillo,D,10.0,549.0,0.0,0.0,0.66,0.49,0.54,0.54,0.14,0.14,0.09,0.02
914,0,2015.0,Eibar,Ander Gayoso,S,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,0,2015.0,Eibar,Imanol Corral,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,0,2015.0,Eibar,Eddy,M,6.0,207.0,0.0,0.0,0.87,0.43,0.03,0.03,0.0,0.0,0.01,0.0
917,0,2015.0,Espanyol,Felipe Caicedo,F,31.0,2149.0,8.0,0.0,1.68,0.63,8.37,0.37,1.45,1.45,0.35,0.06
918,0,2015.0,Espanyol,Hernán Pérez,F M,32.0,2446.0,7.0,1.0,1.73,1.1,5.45,-1.55,2.7,1.7,0.2,0.1
919,0,2015.0,Espanyol,Gerard Moreno,F M,32.0,1914.0,7.0,3.0,2.4,0.89,7.7,0.7,2.86,-0.14,0.36,0.13
920,0,2015.0,Espanyol,Marco Asensio,F M,34.0,2840.0,4.0,10.0,1.93,2.12,6.55,2.55,9.64,-0.36,0.21,0.31
921,0,2015.0,Espanyol,Papakouly Diop,M,30.0,2493.0,3.0,0.0,0.79,0.11,1.68,-1.32,0.3,0.3,0.06,0.01
922,0,2015.0,Espanyol,Enzo Roco,D,33.0,2455.0,2.0,0.0,0.4,0.07,1.13,-0.87,0.07,0.07,0.04,0.0
923,0,2015.0,Espanyol,Víctor Álvarez,D M,27.0,1976.0,1.0,2.0,0.59,0.77,1.73,0.73,2.36,0.36,0.08,0.11
924,0,2015.0,Espanyol,Víctor Sánchez,M,29.0,2321.0,1.0,6.0,0.93,0.93,2.74,1.74,4.11,-1.89,0.11,0.16
925,0,2015.0,Espanyol,Salva Sevilla,M,15.0,523.0,1.0,0.0,1.2,2.24,1.32,0.32,1.11,1.11,0.23,0.19
926,0,2015.0,Espanyol,Joan Jordán,M,9.0,622.0,1.0,0.0,1.3,1.3,0.39,-0.61,0.49,0.49,0.06,0.07
927,0,2015.0,Espanyol,Abraham,M,20.0,1104.0,1.0,1.0,1.22,1.22,2.74,1.74,1.89,0.89,0.22,0.15
928,0,2015.0,Espanyol,Burgui,F M,26.0,969.0,1.0,3.0,2.79,1.58,2.82,1.82,3.53,0.53,0.26,0.33
929,0,2015.0,Espanyol,Óscar Duarte,D M,14.0,1196.0,1.0,0.0,0.6,0.08,1.69,0.69,0.02,0.02,0.13,0.0
930,0,2015.0,Espanyol,Giedrius Arlauskis,GK,3.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,0,2015.0,Espanyol,Pau López,GK,36.0,3194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,0,2015.0,Espanyol,Javi López,D M,31.0,2420.0,0.0,2.0,0.11,0.26,0.06,0.06,0.95,-1.05,0.0,0.04
933,0,2015.0,Espanyol,Rubén Duarte,D,22.0,1863.0,0.0,1.0,0.53,0.53,0.48,0.48,1.36,0.36,0.02,0.07
934,0,2015.0,Espanyol,José Cañas,M,13.0,685.0,0.0,0.0,0.0,0.26,0.0,0.0,0.1,0.1,0.0,0.01
935,0,2015.0,Espanyol,Paco Montañés,M,7.0,269.0,0.0,0.0,1.34,1.0,0.38,0.38,0.42,0.42,0.13,0.14
936,0,2015.0,Espanyol,Rober Correa,D,7.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,0,2015.0,Espanyol,Álvaro González,D,36.0,3227.0,0.0,1.0,0.45,0.36,1.4,1.4,0.92,-0.08,0.04,0.03
938,0,2015.0,Espanyol,Mamadou Sylla,F,14.0,318.0,0.0,0.0,2.26,0.85,0.93,0.93,0.85,0.85,0.26,0.24
939,0,2015.0,Espanyol,Michael Ciani,D,2.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,0,2015.0,Espanyol,Fuentes,D,10.0,761.0,0.0,0.0,0.12,0.24,0.01,0.01,0.04,0.04,0.0,0.0
941,0,2015.0,Espanyol,Raíllo,D,4.0,360.0,0.0,0.0,1.0,0.25,0.11,0.11,0.01,0.01,0.03,0.0
942,0,2015.0,Espanyol,Anaitz Arbilla,D,7.0,630.0,0.0,0.0,1.0,0.86,0.17,0.17,0.4,0.4,0.02,0.06
943,0,2015.0,Deportivo La Coruna,Lucas Pérez,F M,36.0,3148.0,17.0,8.0,2.86,2.06,18.49,1.49,7.26,-0.74,0.53,0.21
944,0,2015.0,Deportivo La Coruna,Luis Alberto,F M,29.0,2110.0,6.0,7.0,3.41,1.36,7.4,1.4,4.73,-2.27,0.32,0.2
945,0,2015.0,Deportivo La Coruna,Faycal Fajr,F M,38.0,2839.0,5.0,3.0,1.46,1.84,2.57,-2.43,3.97,0.97,0.08,0.13
946,0,2015.0,Deportivo La Coruna,Fede Cartabia,F M,26.0,1359.0,3.0,3.0,3.38,1.52,1.99,-1.01,2.39,-0.61,0.13,0.16
947,0,2015.0,Deportivo La Coruna,Celso Borges,M,24.0,1908.0,3.0,2.0,0.94,1.13,2.99,-0.01,1.1,-0.9,0.14,0.05
948,0,2015.0,Deportivo La Coruna,Alejandro Arribas,D,31.0,2743.0,2.0,0.0,0.39,0.1,1.07,-0.93,0.16,0.16,0.04,0.01
949,0,2015.0,Deportivo La Coruna,Álex Bergantiños,M,22.0,1750.0,2.0,1.0,0.77,1.08,0.77,-1.23,1.82,0.82,0.04,0.09
950,0,2015.0,Deportivo La Coruna,Oriol Riera,F,22.0,782.0,2.0,0.0,2.76,0.81,3.09,1.09,0.28,0.28,0.36,0.03
951,0,2015.0,Deportivo La Coruna,Juanfran,D M,35.0,2688.0,1.0,2.0,0.64,0.67,0.5,-0.5,1.18,-0.82,0.02,0.04
952,0,2015.0,Deportivo La Coruna,Manu,GK,8.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0,2015.0,Deportivo La Coruna,Laure,D,23.0,1542.0,0.0,0.0,0.06,0.35,0.05,0.05,0.95,0.95,0.0,0.06
954,0,2015.0,Deportivo La Coruna,Sidnei,D,33.0,2901.0,0.0,0.0,0.19,0.16,0.49,0.49,0.42,0.42,0.02,0.01
955,0,2015.0,Deportivo La Coruna,Pedro Mosquera,M,37.0,3291.0,0.0,2.0,0.79,0.6,1.43,1.43,2.73,0.73,0.04,0.07
956,0,2015.0,Deportivo La Coruna,Jonás Gutiérrez,M,15.0,385.0,0.0,1.0,0.7,0.94,0.39,0.39,0.15,-0.85,0.09,0.03
957,0,2015.0,Deportivo La Coruna,Cani,M,18.0,891.0,0.0,0.0,1.01,0.81,0.5,0.5,0.66,0.66,0.05,0.07
958,0,2015.0,Deportivo La Coruna,Stipe Pletikosa,GK,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,0,2015.0,Deportivo La Coruna,Manuel Pablo,D,3.0,175.0,0.0,0.0,0.51,0.51,0.08,0.08,0.02,0.02,0.04,0.01
960,0,2015.0,Deportivo La Coruna,Rober,S,2.0,50.0,0.0,0.0,1.8,0.0,0.35,0.35,0.0,0.0,0.63,0.0
961,0,2015.0,Deportivo La Coruna,Jonathan Rodríguez,F,13.0,565.0,0.0,0.0,2.71,0.48,1.7,1.7,0.73,0.73,0.27,0.12
962,0,2015.0,Deportivo La Coruna,Fernando Navarro,D,35.0,2966.0,0.0,2.0,0.03,0.36,0.02,0.02,1.53,-0.47,0.0,0.05
963,0,2015.0,Deportivo La Coruna,Alberto Lopo,D,10.0,735.0,0.0,0.0,0.49,0.12,0.5,0.5,0.02,0.02,0.06,0.0
964,0,2015.0,Deportivo La Coruna,Luisinho,D M,20.0,1088.0,0.0,0.0,0.66,0.41,0.3,0.3,0.6,0.6,0.02,0.05
965,0,2015.0,Deportivo La Coruna,Germán Lux,GK,29.0,2557.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.02,0.0,0.0
966,0,2015.0,Deportivo La Coruna,Juan Domínguez,M,5.0,182.0,0.0,0.0,1.48,0.99,0.16,0.16,0.08,0.08,0.08,0.04
967,0,2015.0,Deportivo La Coruna,Miguel Cardoso,S,3.0,40.0,0.0,1.0,9.0,2.25,0.19,0.19,0.36,-0.64,0.42,0.81
968,0,2015.0,Sporting Gijon,Antonio Sanabria,F,29.0,2269.0,11.0,1.0,1.98,0.48,11.99,0.99,1.47,0.47,0.48,0.06
969,0,2015.0,Sporting Gijon,Carlos Castro,F,25.0,1000.0,7.0,0.0,2.25,0.45,6.03,-0.97,0.91,0.91,0.54,0.08
970,0,2015.0,Sporting Gijon,Jony,F M,36.0,2878.0,5.0,7.0,1.72,1.47,3.6,-1.4,7.11,0.11,0.11,0.22
971,0,2015.0,Sporting Gijon,Alen Halilovic,F M,36.0,2349.0,3.0,5.0,2.22,1.03,4.71,1.71,2.65,-2.35,0.18,0.1
972,0,2015.0,Sporting Gijon,Isma López,D,31.0,2501.0,2.0,0.0,0.61,0.5,1.84,-0.16,1.47,1.47,0.07,0.05
973,0,2015.0,Sporting Gijon,Sergio Álvarez,M,27.0,2192.0,2.0,2.0,0.21,0.62,0.33,-1.67,1.39,-0.61,0.01,0.06
974,0,2015.0,Sporting Gijon,Carlos Carmona,M,20.0,1227.0,2.0,3.0,1.03,1.91,1.83,-0.17,2.48,-0.52,0.13,0.18
975,0,2015.0,Sporting Gijon,Guerrero,F,23.0,1093.0,2.0,1.0,1.81,0.91,3.47,1.47,2.31,1.31,0.29,0.19
976,0,2015.0,Sporting Gijon,Álex Menéndez,D M,21.0,1029.0,2.0,1.0,1.49,1.14,1.53,-0.47,2.16,1.16,0.13,0.19
977,0,2015.0,Sporting Gijon,Bernardo,D,16.0,1336.0,1.0,0.0,0.88,0.34,0.97,-0.03,0.72,0.72,0.07,0.05
978,0,2015.0,Sporting Gijon,Nacho Cases,M,24.0,1967.0,1.0,0.0,0.96,0.41,0.91,-0.09,0.74,0.74,0.04,0.03
979,0,2015.0,Sporting Gijon,Dani Ndi,M,15.0,749.0,1.0,0.0,1.56,0.84,1.98,0.98,0.17,0.17,0.24,0.02
980,0,2015.0,Sporting Gijon,Luis Hernández,D,36.0,3224.0,0.0,0.0,0.25,0.45,0.93,0.93,0.76,0.76,0.03,0.02
981,0,2015.0,Sporting Gijon,Iván Cuéllar,GK,32.0,2880.0,0.0,2.0,0.0,0.13,0.0,0.0,0.45,-1.55,0.0,0.01
982,0,2015.0,Sporting Gijon,Alberto Lora,D M,31.0,2412.0,0.0,4.0,0.26,0.78,0.15,0.15,2.54,-1.46,0.01,0.09
983,0,2015.0,Sporting Gijon,Jorge Meré,D,25.0,2175.0,0.0,0.0,0.33,0.04,0.77,0.77,0.03,0.03,0.03,0.0
984,0,2015.0,Sporting Gijon,Rachid,M,18.0,1054.0,0.0,2.0,0.51,1.02,0.32,0.32,1.96,-0.04,0.03,0.17
985,0,2015.0,Sporting Gijon,Igor Lichnovsky,D,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,0,2015.0,Sporting Gijon,Pablo Pérez,F M,18.0,751.0,0.0,1.0,2.16,0.72,1.49,1.49,0.53,-0.47,0.18,0.06
987,0,2015.0,Sporting Gijon,Alberto García,GK,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,0,2015.0,Sporting Gijon,Ognjen Vranjes,D,11.0,918.0,0.0,0.0,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0
989,0,2015.0,Sporting Gijon,Omar Mascarell,M,26.0,1768.0,0.0,1.0,0.56,0.51,0.26,0.26,0.55,-0.45,0.01,0.03
990,0,2015.0,Sporting Gijon,Roberto Canella,D,9.0,704.0,0.0,0.0,0.0,0.26,0.0,0.0,0.22,0.22,0.0,0.03
991,0,2015.0,Sporting Gijon,Álex Barrera,S,5.0,53.0,0.0,0.0,3.4,0.0,0.1,0.1,0.0,0.0,0.17,0.0
992,0,2015.0,Sporting Gijon,Guitián,D,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,0,2015.0,Sporting Gijon,Juan Muñiz,S,4.0,56.0,0.0,0.0,0.0,6.43,0.0,0.0,0.17,0.17,0.0,0.27
994,0,2015.0,Sporting Gijon,Hugo Fraile,M,3.0,79.0,0.0,0.0,0.0,2.28,0.0,0.0,0.59,0.59,0.0,0.67
995,0,2015.0,Sporting Gijon,Mendi,S,1.0,29.0,0.0,0.0,3.1,0.0,0.05,0.05,0.0,0.0,0.16,0.0
996,0,2015.0,Granada,Youssef El-Arabi,F,35.0,2515.0,16.0,2.0,2.5,0.82,13.1,-2.9,5.14,3.14,0.47,0.18
997,0,2015.0,Granada,Isaac Success,F M,30.0,2441.0,6.0,2.0,2.06,1.0,7.12,1.12,3.4,1.4,0.26,0.13
998,0,2015.0,Granada,Rubén Rochina,F M,35.0,2496.0,6.0,6.0,2.78,1.66,4.67,-1.33,4.39,-1.61,0.17,0.16
999,0,2015.0,Granada,Adalberto Peñaranda,F M,23.0,1684.0,5.0,3.0,1.18,0.96,1.95,-3.05,1.82,-1.18,0.1,0.1
1000,0,2015.0,Granada,Jean-Sylvain Babin,D,25.0,2238.0,3.0,0.0,0.52,0.04,0.92,-2.08,0.01,0.01,0.04,0.0
1001,0,2015.0,Granada,Isaac Cuenca,F M,12.0,787.0,2.0,2.0,1.14,0.69,1.45,-0.55,0.8,-1.2,0.17,0.09
1002,0,2015.0,Granada,Fran Rico,M,28.0,1446.0,2.0,1.0,1.0,2.37,1.16,-0.84,1.77,0.77,0.07,0.11
1003,0,2015.0,Granada,Piti,F M,8.0,415.0,2.0,2.0,2.17,2.82,1.68,-0.32,0.83,-1.17,0.36,0.18
1004,0,2015.0,Granada,Ricardo Costa,D,14.0,1251.0,1.0,0.0,0.65,0.22,0.78,-0.22,0.81,0.81,0.06,0.06
1005,0,2015.0,Granada,Edgar Méndez,D F M,15.0,734.0,1.0,0.0,1.35,0.74,0.86,-0.14,0.74,0.74,0.1,0.09
1006,0,2015.0,Granada,Dimitri Foulquier,D M,21.0,1520.0,1.0,1.0,0.36,0.65,0.62,-0.38,0.77,-0.23,0.04,0.05
1007,0,2015.0,Granada,Cristiano Biraghi,D,32.0,2828.0,0.0,1.0,0.35,0.51,0.2,0.2,0.69,-0.31,0.01,0.02
1008,0,2015.0,Granada,Abdoulaye Doucouré,M,15.0,1158.0,0.0,2.0,0.78,0.85,0.81,0.81,1.03,-0.97,0.06,0.08
1009,0,2015.0,Granada,Andrés Fernández,GK,37.0,3330.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08,0.08,0.0,0.0
1010,0,2015.0,Granada,Miguel Lopes,D,26.0,1977.0,0.0,1.0,0.5,0.5,0.23,0.23,1.38,0.38,0.01,0.06
1011,0,2015.0,Granada,Rubén Pérez,M,31.0,2486.0,0.0,2.0,0.62,0.83,0.95,0.95,1.38,-0.62,0.03,0.05
1012,0,2015.0,Granada,Rene Krhin,M,24.0,1429.0,0.0,0.0,0.5,0.31,0.64,0.64,0.14,0.14,0.04,0.01
1013,0,2015.0,Granada,Lombán,D,31.0,2625.0,0.0,0.0,0.45,0.17,0.78,0.78,0.19,0.19,0.03,0.01
1014,0,2015.0,Granada,Jesús Fernández,GK,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,0.01
1015,0,2015.0,Granada,David Barral,F,14.0,353.0,0.0,0.0,4.59,0.51,1.83,1.83,0.06,0.06,0.47,0.01
1016,0,2015.0,Granada,Robert Ibáñez,M,18.0,695.0,0.0,1.0,1.29,1.04,0.42,0.42,0.72,-0.28,0.05,0.09
1017,0,2015.0,Granada,Salva Ruiz,D,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,0,2015.0,Granada,Doria,D,8.0,623.0,0.0,0.0,0.29,0.0,0.14,0.14,0.0,0.0,0.02,0.0
1019,0,2015.0,Granada,Javi Márquez,M,19.0,1319.0,0.0,1.0,1.43,0.82,1.0,1.0,0.47,-0.53,0.07,0.03
1020,0,2015.0,Granada,Thievy,S,7.0,176.0,0.0,0.0,1.02,1.02,0.17,0.17,0.09,0.09,0.09,0.05
1021,0,2015.0,Granada,Diego Mainz,D,5.0,404.0,0.0,0.0,0.22,0.0,0.12,0.12,0.0,0.0,0.03,0.0
1022,0,2015.0,Granada,Uche,D M,6.0,254.0,0.0,0.0,0.0,0.35,0.0,0.0,0.02,0.02,0.0,0.01
1023,0,2015.0,Granada,Nicolás López,M,8.0,151.0,0.0,0.0,4.17,1.19,0.37,0.37,0.08,0.08,0.22,0.05
1024,0,2015.0,Rayo Vallecano,Javi Guerra,F,30.0,2094.0,12.0,0.0,3.09,0.82,11.42,-0.58,1.65,1.65,0.49,0.07
1025,0,2015.0,Rayo Vallecano,Jozabed,M,27.0,2068.0,9.0,2.0,1.96,1.22,5.24,-3.76,2.27,0.27,0.23,0.1
1026,0,2015.0,Rayo Vallecano,Miku,F,22.0,1546.0,9.0,4.0,2.45,1.51,12.05,3.05,4.11,0.11,0.7,0.24
1027,0,2015.0,Rayo Vallecano,Manucho,F,28.0,914.0,4.0,1.0,2.46,0.98,5.42,1.42,0.54,-0.46,0.53,0.05
