,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
184,0,2021.0,West Ham,Daniel Chesters,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0,2021.0,Leicester,Jamie Vardy,F,25.0,1807.0,15.0,2.0,2.69,0.9,9.99,-5.01,1.61,-0.39,0.5,0.08
186,0,2021.0,Leicester,James Maddison,F M,35.0,2480.0,12.0,8.0,2.61,1.74,6.5,-5.5,5.67,-2.33,0.24,0.21
187,0,2021.0,Leicester,Ademola Lookman,F M,26.0,1470.0,6.0,0.0,1.59,1.41,4.78,-1.22,1.81,1.81,0.29,0.11
188,0,2021.0,Leicester,Youri Tielemans,M,32.0,2638.0,6.0,4.0,2.01,1.26,4.27,-1.73,4.31,0.31,0.15,0.15
189,0,2021.0,Leicester,Harvey Barnes,F M,32.0,2108.0,6.0,10.0,2.82,1.2,6.22,0.22,4.48,-5.52,0.27,0.19
190,0,2021.0,Leicester,Patson Daka,F,23.0,1164.0,5.0,3.0,2.01,1.01,5.11,0.11,1.82,-1.18,0.4,0.14
191,0,2021.0,Leicester,Kelechi Iheanacho,F,26.0,1236.0,4.0,5.0,2.26,1.24,3.63,-0.37,2.71,-2.29,0.26,0.2
192,0,2021.0,Leicester,Ayoze Pérez,M,14.0,443.0,2.0,3.0,2.23,2.23,2.06,0.06,1.23,-1.77,0.42,0.25
193,0,2021.0,Leicester,Marc Albrighton,D F M,17.0,1113.0,1.0,2.0,0.32,0.89,0.49,-0.51,1.69,-0.31,0.04,0.14
194,0,2021.0,Leicester,Jonny Evans,D,18.0,1355.0,1.0,1.0,0.2,0.27,1.28,0.28,0.92,-0.08,0.09,0.06
195,0,2021.0,Leicester,Ricardo Pereira,D M,14.0,1000.0,1.0,3.0,0.9,0.9,0.58,-0.42,1.4,-1.6,0.05,0.13
196,0,2021.0,Leicester,Caglar Söyüncü,D,28.0,2500.0,1.0,0.0,0.29,0.11,1.01,0.01,0.09,0.09,0.04,0.0
197,0,2021.0,Leicester,Timothy Castagne,D M,27.0,2118.0,1.0,0.0,0.3,0.59,0.94,-0.06,1.09,1.09,0.04,0.05
198,0,2021.0,Leicester,Kiernan Dewsbury-Hall,M,28.0,2101.0,1.0,2.0,0.86,1.46,1.29,0.29,3.03,1.03,0.06,0.13
199,0,2021.0,Leicester,Jannik Vestergaard,D,10.0,561.0,0.0,0.0,0.16,0.16,0.04,0.04,0.07,0.07,0.01,0.01
200,0,2021.0,Leicester,Danny Ward,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0,2021.0,Leicester,Kasper Schmeichel,GK,37.0,3330.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
202,0,2021.0,Leicester,Daniel Amartey,D,28.0,2111.0,0.0,0.0,0.09,0.17,0.02,0.02,0.25,0.25,0.0,0.01
203,0,2021.0,Leicester,Ryan Bertrand,D,4.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0,2021.0,Leicester,Nampalys Mendy,M,14.0,1041.0,0.0,0.0,0.09,0.09,0.02,0.02,0.03,0.03,0.0,0.0
205,0,2021.0,Leicester,Wilfred Ndidi,D M,19.0,1621.0,0.0,0.0,0.78,0.11,0.58,0.58,0.08,0.08,0.03,0.0
206,0,2021.0,Leicester,Boubakary Soumare,M,19.0,1102.0,0.0,1.0,0.49,0.49,0.33,0.33,0.29,-0.71,0.03,0.02
207,0,2021.0,Leicester,Hamza Choudhury,D M,6.0,289.0,0.0,0.0,0.31,0.0,0.02,0.02,0.0,0.0,0.01,0.0
208,0,2021.0,Leicester,Wesley Fofana,D,7.0,630.0,0.0,0.0,0.43,0.29,0.57,0.57,0.04,0.04,0.08,0.01
209,0,2021.0,Leicester,James Justin,D,13.0,993.0,0.0,0.0,0.45,0.82,0.53,0.53,0.85,0.85,0.05,0.08
210,0,2021.0,Leicester,Luke Thomas,D M,22.0,1915.0,0.0,1.0,0.19,0.56,0.18,0.18,1.42,0.42,0.01,0.07
211,0,2021.0,Leicester,Kasey McAteer,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0,2021.0,Leicester,Lewis Brunt,S,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,2021.0,Brighton,Neal Maupay,F,32.0,2271.0,8.0,2.0,2.42,0.91,8.24,0.24,2.44,0.44,0.33,0.1
214,0,2021.0,Brighton,Leandro Trossard,D F M,34.0,2830.0,8.0,3.0,2.32,1.49,7.96,-0.04,5.28,2.28,0.25,0.17
215,0,2021.0,Brighton,Danny Welbeck,F M,25.0,1464.0,6.0,1.0,2.64,1.05,8.29,2.29,0.89,-0.11,0.51,0.06
216,0,2021.0,Brighton,Alexis Mac Allister,F M,33.0,2102.0,5.0,2.0,2.57,1.33,6.83,1.83,2.13,0.13,0.29,0.09
217,0,2021.0,Brighton,Pascal Groß,D F M,29.0,2044.0,2.0,4.0,1.01,2.64,2.87,0.87,5.79,1.79,0.13,0.25
218,0,2021.0,Brighton,Adam Webster,D,22.0,1419.0,2.0,0.0,0.51,0.06,1.49,-0.51,0.04,0.04,0.09,0.0
219,0,2021.0,Brighton,Enock Mwepu,F M,18.0,1009.0,2.0,4.0,1.69,0.8,2.0,0.0,1.58,-2.42,0.18,0.14
220,0,2021.0,Brighton,Yves Bissouma,M,26.0,2134.0,1.0,2.0,0.89,0.34,1.05,0.05,0.84,-1.16,0.04,0.04
221,0,2021.0,Brighton,Shane Duffy,D,18.0,1432.0,1.0,0.0,1.38,0.25,0.91,-0.09,0.1,0.1,0.06,0.01
222,0,2021.0,Brighton,Lewis Dunk,D,29.0,2574.0,1.0,0.0,0.66,0.1,1.49,0.49,0.41,0.41,0.05,0.01
223,0,2021.0,Brighton,Marc Cucurella,D M,35.0,3102.0,1.0,1.0,0.52,1.22,0.73,-0.27,2.87,1.87,0.02,0.08
224,0,2021.0,Brighton,Dan Burn,D,13.0,1025.0,1.0,0.0,0.61,0.18,0.96,-0.04,0.7,0.7,0.08,0.06
225,0,2021.0,Brighton,Joël Veltman,D M,34.0,2895.0,1.0,1.0,0.37,0.53,0.71,-0.29,1.59,0.59,0.02,0.05
226,0,2021.0,Brighton,Moisés Caicedo,M,8.0,673.0,1.0,1.0,1.34,0.53,0.64,-0.36,0.23,-0.77,0.09,0.03
227,0,2021.0,Brighton,Adam Lallana,F M,24.0,1568.0,0.0,1.0,1.09,0.46,0.88,0.88,0.93,-0.07,0.05,0.05
228,0,2021.0,Brighton,Solly March,D F M,31.0,1723.0,0.0,2.0,1.1,1.78,1.45,1.45,2.99,0.99,0.08,0.16
229,0,2021.0,Brighton,Jürgen Locadia,S,1.0,20.0,0.0,0.0,4.5,0.0,0.06,0.06,0.0,0.0,0.25,0.0
230,0,2021.0,Brighton,Jason Steele,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0,2021.0,Brighton,Aaron Connolly,F,4.0,152.0,0.0,0.0,1.18,0.59,0.6,0.6,0.38,0.38,0.35,0.23
232,0,2021.0,Brighton,Steven Alzate,M,9.0,410.0,0.0,0.0,0.22,0.44,0.08,0.08,0.15,0.15,0.02,0.03
233,0,2021.0,Brighton,Tariq Lamptey,D F M,30.0,1543.0,0.0,2.0,1.11,1.22,0.99,0.99,2.86,0.86,0.06,0.17
234,0,2021.0,Brighton,Robert Sánchez,GK,37.0,3330.0,0.0,0.0,0.0,0.08,0.0,0.0,0.64,0.64,0.0,0.02
235,0,2021.0,Brighton,Jakub Moder,D F M,28.0,1709.0,0.0,3.0,1.47,0.84,3.1,3.1,2.58,-0.42,0.16,0.14
236,0,2021.0,Brighton,Taylor Richards,S,2.0,17.0,0.0,0.0,5.29,5.29,0.02,0.02,0.01,0.01,0.11,0.04
237,0,2021.0,Brighton,Jeremy Sarmiento,M,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0,2021.0,Brighton,Evan Ferguson,S,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0,2021.0,Wolverhampton Wanderers,Raúl Jiménez,F M,34.0,2651.0,6.0,4.0,1.94,1.29,7.07,1.07,3.39,-0.61,0.24,0.12
240,0,2021.0,Wolverhampton Wanderers,Hee-Chan Hwang,F M,30.0,1804.0,5.0,1.0,1.35,0.75,4.2,-0.8,1.61,0.61,0.21,0.08
241,0,2021.0,Wolverhampton Wanderers,Conor Coady,D,38.0,3369.0,4.0,0.0,0.32,0.08,2.33,-1.67,0.08,0.08,0.06,0.0
242,0,2021.0,Wolverhampton Wanderers,Rúben Neves,M,33.0,2674.0,4.0,2.0,1.41,0.84,1.12,-2.88,2.24,0.24,0.04,0.08
243,0,2021.0,Wolverhampton Wanderers,Jonny,D,13.0,1020.0,2.0,0.0,0.88,0.97,0.87,-1.13,1.13,1.13,0.08,0.1
244,0,2021.0,Wolverhampton Wanderers,João Moutinho,M,35.0,2987.0,2.0,1.0,0.6,1.18,1.12,-0.88,2.77,1.77,0.03,0.08
245,0,2021.0,Wolverhampton Wanderers,Romain Saiss,D,31.0,2721.0,2.0,0.0,0.6,0.23,3.2,1.2,0.32,0.32,0.11,0.01
246,0,2021.0,Wolverhampton Wanderers,Leander Dendoncker,M,30.0,1941.0,2.0,2.0,1.07,0.51,2.45,0.45,0.97,-1.03,0.11,0.04
247,0,2021.0,Wolverhampton Wanderers,Daniel Podence,F M,26.0,1491.0,2.0,3.0,2.11,2.17,2.0,0.0,4.25,1.25,0.12,0.26
248,0,2021.0,Wolverhampton Wanderers,Trincão,F M,28.0,1359.0,2.0,1.0,2.12,0.93,3.6,1.6,1.49,0.49,0.24,0.1
249,0,2021.0,Wolverhampton Wanderers,Adama Traoré,F M,20.0,1047.0,1.0,0.0,1.98,1.55,2.83,1.83,1.34,1.34,0.24,0.11
250,0,2021.0,Wolverhampton Wanderers,Pedro Neto,F M,13.0,451.0,1.0,1.0,3.39,2.59,1.64,0.64,1.5,0.5,0.33,0.3
251,0,2021.0,Wolverhampton Wanderers,Rayan Ait Nouri,D,23.0,1820.0,1.0,2.0,0.64,0.84,0.55,-0.45,1.65,-0.35,0.03,0.08
252,0,2021.0,Wolverhampton Wanderers,Max Kilman,D,30.0,2693.0,1.0,0.0,0.43,0.1,1.38,0.38,0.14,0.14,0.05,0.0
253,0,2021.0,Wolverhampton Wanderers,John Ruddy,GK,2.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0,2021.0,Wolverhampton Wanderers,Fernando Marçal,D,18.0,1468.0,0.0,0.0,0.67,0.61,0.6,0.6,0.72,0.72,0.04,0.04
255,0,2021.0,Wolverhampton Wanderers,Nélson Semedo,D,25.0,2151.0,0.0,1.0,0.79,0.75,1.39,1.39,1.36,0.36,0.06,0.06
256,0,2021.0,Wolverhampton Wanderers,Willy Boly,D,10.0,900.0,0.0,0.0,0.2,0.1,0.09,0.09,0.06,0.06,0.01,0.01
257,0,2021.0,Wolverhampton Wanderers,Morgan Gibbs-White,S,2.0,4.0,0.0,0.0,45.0,0.0,0.1,0.1,0.0,0.0,2.23,0.0
258,0,2021.0,Wolverhampton Wanderers,Luke Cundle,M,4.0,181.0,0.0,0.0,0.0,0.99,0.0,0.0,0.53,0.53,0.0,0.27
259,0,2021.0,Wolverhampton Wanderers,Ki-Jana Hoever,D,8.0,304.0,0.0,0.0,0.3,0.3,0.03,0.03,0.09,0.09,0.01,0.03
260,0,2021.0,Wolverhampton Wanderers,Fabio Silva,F,22.0,558.0,0.0,0.0,3.06,0.48,2.74,2.74,0.41,0.41,0.44,0.07
261,0,2021.0,Wolverhampton Wanderers,José Sá,GK,37.0,3291.0,0.0,1.0,0.0,0.05,0.0,0.0,0.4,-0.6,0.0,0.01
262,0,2021.0,Wolverhampton Wanderers,Chem Campbell,S,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0,2021.0,Wolverhampton Wanderers,Toti,D,4.0,360.0,0.0,0.0,0.25,0.0,0.04,0.04,0.0,0.0,0.01,0.0
264,0,2021.0,Wolverhampton Wanderers,Chiquinho,D,8.0,191.0,0.0,3.0,2.36,2.36,0.56,0.56,1.09,-1.91,0.26,0.51
265,0,2021.0,Newcastle United,Callum Wilson,F,18.0,1401.0,8.0,0.0,2.25,0.64,7.04,-0.96,0.53,0.53,0.45,0.03
266,0,2021.0,Newcastle United,Allan Saint-Maximin,F M,35.0,2825.0,5.0,5.0,2.04,1.59,5.66,0.66,5.26,0.26,0.18,0.17
267,0,2021.0,Newcastle United,Bruno Guimarães,M,17.0,1031.0,5.0,1.0,2.01,1.05,4.09,-0.91,1.74,0.74,0.36,0.15
268,0,2021.0,Newcastle United,Joelinton,F M,35.0,2554.0,4.0,1.0,1.59,1.02,3.82,-0.18,1.88,0.88,0.13,0.07
269,0,2021.0,Newcastle United,Fabian Schär,D,25.0,2167.0,2.0,2.0,0.83,0.37,0.84,-1.16,1.48,-0.52,0.03,0.06
270,0,2021.0,Newcastle United,Kieran Trippier,D,6.0,434.0,2.0,0.0,0.41,1.45,0.23,-1.77,0.24,0.24,0.05,0.05
271,0,2021.0,Newcastle United,Jonjo Shelvey,M,24.0,1987.0,2.0,1.0,1.36,0.72,0.88,-1.12,1.06,0.06,0.04,0.05
272,0,2021.0,Newcastle United,Ryan Fraser,F M,27.0,1476.0,2.0,3.0,1.46,1.52,2.87,0.87,2.15,-0.85,0.17,0.13
273,0,2021.0,Newcastle United,Chris Wood,F,17.0,1331.0,2.0,0.0,1.42,0.68,3.25,1.25,0.98,0.98,0.22,0.07
274,0,2021.0,Newcastle United,Joe Willock,M,29.0,2063.0,2.0,0.0,1.53,0.79,3.68,1.68,1.13,1.13,0.16,0.05
275,0,2021.0,Newcastle United,Jamaal Lascelles,D,26.0,2052.0,1.0,0.0,0.75,0.18,1.34,0.34,0.23,0.23,0.06,0.01
276,0,2021.0,Newcastle United,Javier Manquillo,D,19.0,1273.0,1.0,2.0,0.28,0.28,0.38,-0.62,0.47,-1.53,0.03,0.03
277,0,2021.0,Newcastle United,Jeff Hendrick,S,3.0,65.0,1.0,0.0,1.38,1.38,0.02,-0.98,0.02,0.02,0.02,0.03
278,0,2021.0,Newcastle United,Isaac Hayden,D M,14.0,1008.0,1.0,0.0,0.45,0.18,0.29,-0.71,0.06,0.06,0.03,0.01
279,0,2021.0,Newcastle United,Jacob Murphy,D F M,33.0,1418.0,1.0,2.0,1.71,1.27,2.59,1.59,2.39,0.39,0.16,0.15
280,0,2021.0,Newcastle United,Sean Longstaff,M,24.0,1459.0,1.0,1.0,0.93,0.43,0.78,-0.22,0.46,-0.54,0.05,0.03
281,0,2021.0,Newcastle United,Miguel Almirón,F M,30.0,1730.0,1.0,0.0,1.66,0.88,1.71,0.71,1.0,1.0,0.09,0.05
282,0,2021.0,Newcastle United,Matt Ritchie,D,18.0,1335.0,0.0,2.0,0.67,1.96,0.37,0.37,1.96,-0.04,0.02,0.13
283,0,2021.0,Newcastle United,Federico Fernández,D,7.0,523.0,0.0,0.0,1.03,0.17,0.34,0.34,0.28,0.28,0.06,0.05
284,0,2021.0,Newcastle United,Dwight Gayle,S,8.0,20.0,0.0,0.0,9.0,9.0,0.21,0.21,0.41,0.41,0.96,1.84
285,0,2021.0,Newcastle United,Karl Darlow,GK,8.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0,2021.0,Newcastle United,Freddie Woodman,GK,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,2021.0,Newcastle United,Paul Dummett,D,3.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0,2021.0,Newcastle United,Ciaran Clark,D,13.0,1011.0,0.0,1.0,0.62,0.36,1.01,1.01,0.2,-0.8,0.09,0.02
289,0,2021.0,Newcastle United,Matt Targett,D,16.0,1440.0,0.0,0.0,0.38,1.25,0.28,0.28,1.7,1.7,0.02,0.11
290,0,2021.0,Newcastle United,Emil Krafth,D,20.0,1636.0,0.0,1.0,0.33,0.33,0.23,0.23,1.04,0.04,0.01,0.06
291,0,2021.0,Newcastle United,Martin Dubravka,GK,26.0,2340.0,0.0,0.0,0.0,0.08,0.0,0.0,0.03,0.03,0.0,0.0
292,0,2021.0,Newcastle United,Dan Burn,D,16.0,1440.0,0.0,1.0,0.69,0.25,0.65,0.65,0.76,-0.24,0.04,0.05
293,0,2021.0,Newcastle United,Jamal Lewis,D,5.0,261.0,0.0,0.0,0.0,0.34,0.0,0.0,0.03,0.03,0.0,0.01
294,0,2021.0,Crystal Palace,Wilfried Zaha,F M,33.0,2762.0,14.0,1.0,2.25,1.5,10.18,-3.82,4.89,3.89,0.33,0.16
295,0,2021.0,Crystal Palace,Conor Gallagher,M,34.0,2863.0,8.0,3.0,1.63,1.23,7.67,-0.33,4.14,1.14,0.24,0.13
296,0,2021.0,Crystal Palace,Odsonne Edouard,F M,28.0,1579.0,6.0,4.0,2.28,1.2,6.53,0.53,2.17,-1.83,0.37,0.12
297,0,2021.0,Crystal Palace,Jean-Philippe Mateta,F,22.0,1153.0,5.0,1.0,2.89,0.55,5.85,0.85,0.72,-0.28,0.46,0.06
298,0,2021.0,Crystal Palace,Christian Benteke,F,25.0,1112.0,4.0,1.0,3.08,1.13,4.72,0.72,1.67,0.67,0.38,0.13
299,0,2021.0,Crystal Palace,Jeffrey Schlupp,F M,32.0,1836.0,4.0,1.0,1.62,0.88,3.63,-0.37,2.03,1.03,0.18,0.1
300,0,2021.0,Crystal Palace,Jordan Ayew,F M,31.0,2036.0,3.0,3.0,1.55,1.02,4.29,1.29,3.04,0.04,0.19,0.13
301,0,2021.0,Crystal Palace,Marc Guehi,D,36.0,3227.0,2.0,1.0,0.53,0.17,2.49,0.49,1.2,0.2,0.07,0.03
302,0,2021.0,Crystal Palace,Michael Olise,F M,26.0,1125.0,2.0,5.0,1.52,1.92,1.49,-0.51,4.96,-0.04,0.12,0.4
303,0,2021.0,Crystal Palace,James Tomkins,D,8.0,540.0,1.0,0.0,0.67,0.33,0.69,-0.31,0.35,0.35,0.11,0.06
304,0,2021.0,Crystal Palace,Eberechi Eze,F M,13.0,597.0,1.0,1.0,1.51,1.66,0.46,-0.54,0.97,-0.03,0.07,0.15
305,0,2021.0,Crystal Palace,Joel Ward,D,28.0,2487.0,0.0,0.0,0.36,0.22,0.34,0.34,0.33,0.33,0.01,0.01
306,0,2021.0,Crystal Palace,Cheikhou Kouyaté,D M,27.0,1991.0,0.0,1.0,0.32,0.18,0.22,0.22,0.7,-0.3,0.01,0.03
307,0,2021.0,Crystal Palace,Nathaniel Clyne,D,16.0,1351.0,0.0,1.0,0.2,0.4,0.07,0.07,0.32,-0.68,0.0,0.02
308,0,2021.0,Crystal Palace,James McArthur,M,21.0,1433.0,0.0,3.0,0.57,1.0,0.31,0.31,1.27,-1.73,0.02,0.08
309,0,2021.0,Crystal Palace,Jack Butland,GK,9.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0,2021.0,Crystal Palace,Vicente Guaita,GK,30.0,2659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0,2021.0,Crystal Palace,Luka Milivojevic,M,15.0,776.0,0.0,0.0,0.93,1.16,0.29,0.29,0.64,0.64,0.03,0.07
312,0,2021.0,Crystal Palace,Jairo Riedewald,M,3.0,112.0,0.0,0.0,0.0,1.61,0.0,0.0,0.05,0.05,0.0,0.04
313,0,2021.0,Crystal Palace,Will Hughes,M,16.0,1071.0,0.0,1.0,0.5,0.76,0.14,0.14,0.96,-0.04,0.01,0.08
314,0,2021.0,Crystal Palace,Joachim Andersen,D,34.0,2917.0,0.0,3.0,0.25,0.56,0.48,0.48,1.38,-1.62,0.01,0.04
315,0,2021.0,Crystal Palace,Nathan Ferguson,S,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0,2021.0,Crystal Palace,Tyrick Mitchell,D,36.0,3100.0,0.0,2.0,0.12,0.61,0.22,0.22,1.91,-0.09,0.01,0.06
317,0,2021.0,Crystal Palace,Jesurun Rak-Sakyi,M,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0,2021.0,Brentford,Ivan Toney,F,33.0,2905.0,12.0,5.0,2.73,1.33,12.05,0.05,7.34,2.34,0.37,0.23
319,0,2021.0,Brentford,Yoane Wissa,F M,30.0,1230.0,7.0,1.0,2.34,0.66,3.4,-3.6,0.67,-0.33,0.25,0.05
320,0,2021.0,Brentford,Bryan Mbeumo,F M,35.0,2934.0,4.0,7.0,2.36,1.04,9.81,5.81,3.96,-3.04,0.3,0.12
321,0,2021.0,Brentford,Vitaly Janelt,D M,31.0,2328.0,4.0,0.0,1.16,0.89,2.99,-1.01,1.82,1.82,0.12,0.07
322,0,2021.0,Brentford,Sergi Canos,D F M,31.0,2128.0,3.0,2.0,1.4,0.72,3.49,0.49,2.17,0.17,0.15,0.09
323,0,2021.0,Brentford,Pontus Jansson,D,37.0,3325.0,3.0,1.0,0.6,0.14,4.59,1.59,0.56,-0.44,0.12,0.02
324,0,2021.0,Brentford,Christian Nørgaard,M,35.0,3068.0,3.0,4.0,0.79,0.85,4.97,1.97,4.05,0.05,0.15,0.12
325,0,2021.0,Brentford,Rico Henry,D M,34.0,2796.0,3.0,0.0,0.45,0.58,1.9,-1.1,1.87,1.87,0.06,0.06
326,0,2021.0,Brentford,Christian Eriksen,M,11.0,935.0,1.0,4.0,2.12,2.89,1.4,0.4,3.73,-0.27,0.14,0.36
327,0,2021.0,Brentford,Zanka,D,8.0,514.0,1.0,0.0,0.35,0.35,0.14,-0.86,0.08,0.08,0.02,0.01
328,0,2021.0,Brentford,Saman Ghoddos,D F M,17.0,499.0,1.0,1.0,1.44,1.08,0.71,-0.29,1.19,0.19,0.13,0.21
329,0,2021.0,Brentford,Kristoffer Ajer,D,24.0,2012.0,1.0,3.0,0.31,0.36,1.07,0.07,2.21,-0.79,0.05,0.1
330,0,2021.0,Brentford,Ethan Pinnock,D,32.0,2701.0,1.0,1.0,0.53,0.4,1.75,0.75,1.72,0.72,0.06,0.06
331,0,2021.0,Brentford,Mads Roerslev,D,21.0,1240.0,1.0,1.0,0.36,0.51,0.28,-0.72,0.97,-0.03,0.02,0.07
332,0,2021.0,Brentford,Shandon Baptiste,M,22.0,909.0,1.0,0.0,1.19,0.89,0.58,-0.42,0.55,0.55,0.06,0.05
333,0,2021.0,Brentford,Jonas Lössl,GK,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0,2021.0,Brentford,Álvaro Fernández,GK,12.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0,2021.0,Brentford,Mathias Jensen,M,31.0,1598.0,0.0,1.0,1.07,1.97,2.7,2.7,3.16,2.16,0.15,0.18
336,0,2021.0,Brentford,David Raya,GK,24.0,2160.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.04,0.0,0.0
337,0,2021.0,Brentford,Frank Onyeka,M,20.0,1056.0,0.0,0.0,1.36,0.34,0.77,0.77,0.16,0.16,0.07,0.01
338,0,2021.0,Brentford,Mads Bidstrup,S,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0,2021.0,Brentford,Mads Bech Sørensen,D,11.0,841.0,0.0,0.0,0.21,0.75,0.07,0.07,0.34,0.34,0.01,0.04
340,0,2021.0,Brentford,Marcus Forss,F,7.0,183.0,0.0,1.0,2.46,0.49,0.3,0.3,0.42,-0.58,0.15,0.21
341,0,2021.0,Brentford,Charlie Goode,D,6.0,446.0,0.0,0.0,0.4,1.41,0.09,0.09,1.04,1.04,0.02,0.21
342,0,2021.0,Brentford,Dominic Thompson,D,2.0,154.0,0.0,0.0,0.58,0.0,0.03,0.03,0.0,0.0,0.01,0.0
343,0,2021.0,Brentford,Finley Stevens,S,1.0,11.0,0.0,0.0,0.0,8.18,0.0,0.0,0.03,0.03,0.0,0.24
344,0,2021.0,Brentford,Tariqe Fosu-Henry,S,1.0,15.0,0.0,0.0,6.0,0.0,0.05,0.05,0.0,0.0,0.32,0.0
345,0,2021.0,Brentford,Nathan Young-Coombes,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0,2021.0,Brentford,Josh Dasilva,F M,9.0,242.0,0.0,0.0,0.37,1.12,0.1,0.1,0.18,0.18,0.04,0.07
347,0,2021.0,Aston Villa,Ollie Watkins,F,35.0,2970.0,11.0,2.0,2.33,1.06,11.5,0.5,3.0,1.0,0.35,0.09
348,0,2021.0,Aston Villa,Danny Ings,F,30.0,1920.0,7.0,6.0,2.3,0.7,6.85,-0.15,1.44,-4.56,0.32,0.07
349,0,2021.0,Aston Villa,Jacob Ramsey,F M,34.0,2493.0,6.0,1.0,1.23,0.76,3.82,-2.18,2.04,1.04,0.14,0.07
350,0,2021.0,Aston Villa,Philippe Coutinho,F M,19.0,1364.0,5.0,3.0,2.84,1.65,3.37,-1.63,2.93,-0.07,0.22,0.19
351,0,2021.0,Aston Villa,Emiliano Buendía,F M,35.0,1907.0,4.0,6.0,2.08,2.22,3.05,-0.95,4.65,-1.35,0.14,0.22
352,0,2021.0,Aston Villa,Matthew Cash,D M,38.0,3386.0,4.0,3.0,0.98,0.74,2.48,-1.52,2.9,-0.1,0.07,0.08
353,0,2021.0,Aston Villa,John McGinn,M,35.0,3099.0,3.0,4.0,1.25,1.54,1.83,-1.17,5.36,1.36,0.05,0.16
354,0,2021.0,Aston Villa,Douglas Luiz,M,34.0,2733.0,2.0,3.0,0.76,1.19,2.22,0.22,2.44,-0.56,0.07,0.08
355,0,2021.0,Aston Villa,Ezri Konsa Ngoyo,D,29.0,2494.0,2.0,0.0,0.51,0.14,1.21,-0.79,0.27,0.27,0.04,0.01
356,0,2021.0,Aston Villa,Calum Chambers,D M,11.0,829.0,1.0,0.0,0.33,0.22,0.2,-0.8,0.12,0.12,0.02,0.01
357,0,2021.0,Aston Villa,Matt Targett,D M,17.0,1440.0,1.0,1.0,0.44,1.31,0.73,-0.27,2.17,1.17,0.05,0.14
358,0,2021.0,Aston Villa,Tyrone Mings,D,36.0,3186.0,1.0,3.0,0.59,0.28,1.38,0.38,1.43,-1.57,0.04,0.04
359,0,2021.0,Aston Villa,Leon Bailey,F M,18.0,723.0,1.0,2.0,2.61,0.87,1.49,0.49,0.68,-1.32,0.19,0.08
360,0,2021.0,Aston Villa,Anwar El Ghazi,F M,9.0,372.0,1.0,1.0,1.94,1.21,0.98,-0.02,0.26,-0.74,0.24,0.06
361,0,2021.0,Aston Villa,Kortney Hause,D,7.0,393.0,1.0,0.0,0.46,0.0,0.06,-0.94,0.0,0.0,0.01,0.0
362,0,2021.0,Aston Villa,Ashley Young,D F M,24.0,1232.0,0.0,2.0,0.73,0.95,0.4,0.4,0.78,-1.22,0.03,0.06
363,0,2021.0,Aston Villa,Bertrand Traoré,F,9.0,199.0,0.0,0.0,3.62,0.0,0.26,0.26,0.0,0.0,0.12,0.0
364,0,2021.0,Aston Villa,Axel Tuanzebe,D,9.0,507.0,0.0,0.0,0.36,0.0,0.15,0.15,0.0,0.0,0.03,0.0
